Datum,BHKW1_Biogas (kg/m3),BHKW2_Biogas (kg/m3),Methangehalt CH4 (%),TS-Wert (g/L),pH-Wert
2010-03-11 23:58:59.520002,2104.75995696,5056.59890048,45.98345990349871,8.15666426432,7.3643134500876375
2010-03-12 01:59:05.280002,2105.47662364,5073.29890048,46.024389665060326,8.177113372840001,7.3704807239977255
2010-03-12 03:59:02.399997,2106.0366216800003,5089.46556752,46.08020235539805,8.169228219799999,7.38322287456659
2010-03-12 05:58:59.520002,2106.43995116,5105.09890164,46.15130960831689,8.160066069560001,7.38721321984659
2010-03-12 07:59:05.280002,2106.68661204,5120.198902800001,46.23812305762188,8.17410777696,7.3913157557665885
2010-03-12 09:59:02.399997,2106.77660432,5134.765571,46.341054337117995,8.190764264679999,7.39620167644659
2010-03-12 11:58:59.520002,2106.709928,5148.798906280001,46.46051508061025,8.15707687852,7.408572441126589
2010-03-12 13:59:05.280002,2106.48658312,5162.298908600001,46.596916921903656,8.18818708616,7.412391211398933
2010-03-12 15:59:02.399997,2106.1065696,5175.26557796,46.75046567790072,8.19930340212,7.415701660478464
2010-03-12 17:58:59.520002,2105.56988752,5187.69891436,46.92116134860143,8.145117706759999,7.417701350535307
2010-03-12 19:59:05.280002,2104.87653684,5199.59891784,47.1090039340058,8.161528023119999,7.417883416935307
2010-03-12 21:59:02.399997,2104.02651752,5210.965588360001,47.31399343411381,8.1938526194,7.4171337073353065
2010-03-12 23:58:59.520002,2103.0198296400004,5221.798925919999,47.53406015807526,8.20048527236,7.420917518059083
2010-03-13 01:59:05.280002,2102.07980648,5231.29893056,47.757040619302,8.13144974724,7.425553874891039
2010-03-13 03:59:02.399997,2100.7865054,5238.0991088,47.98224894120588,8.124561978,7.432771653211039
2010-03-13 05:58:59.520002,2099.1398680400002,5242.199270839999,48.20899924719876,8.114500611799999,7.442507725011038
2010-03-13 07:59:05.280002,2097.1398944400003,5243.599416679999,48.436605660692486,8.06671873372,7.447711417538148
2010-03-13 09:59:02.399997,2094.78658456,5242.2995463199995,48.664382304698904,8.10684382056,7.44983897569815
2010-03-13 11:58:59.520002,2092.0799384,5238.2996597599995,48.89164330302988,8.11411724904,7.455721551567626
2010-03-13 13:59:05.280002,2089.019956,5231.599757,49.11770277909727,8.07996549344,7.459248170078887
2010-03-13 15:59:02.399997,2085.60663732,5222.199838,49.34187485631293,8.026554091640001,7.472182697798887
2010-03-13 17:58:59.520002,2081.8399824000003,5210.348244684294,49.56347365808869,8.0485701774,7.482621960718887
2010-03-13 19:59:05.280002,2077.7199912,5196.335926964508,49.78181330743643,8.03274873188,7.496314868301337
2010-03-13 21:59:02.399997,2073.24666372,5180.453834752273,49.996207928168005,7.98698032004,7.508320301861338
2010-03-13 23:58:59.520002,2068.42,5162.992917959219,50.20597164369525,8.02875771870782,7.5125646823014325
2010-03-14 01:59:05.280002,2063.8633333199996,5144.244126541975,50.40501734743003,7.99691233410782,7.5140244014656945
2010-03-14 03:59:02.399997,2060.15333332,5126.398426702178,50.592659162784194,7.93924471602782,7.5091679112256955
2010-03-14 05:58:59.520002,2057.29,5109.746768441461,50.7682112135696,7.973106149587819,7.495482946505694
2010-03-14 07:59:05.280002,2055.27333332,5094.580101761461,50.93098762279811,7.968024354267819,7.490396210865694
2010-03-14 09:59:02.399997,2054.1033333200003,5081.146768441462,51.08030251388155,7.90433763898782,7.4868725095097135
2010-03-14 11:58:59.520002,2053.78,5069.446768441462,51.21547001023181,7.856418562087327,7.480620040349713
2010-03-14 13:59:05.280002,2054.3033333199996,5059.480101761462,51.335804235260724,7.866975672087326,7.463272809469712
2010-03-14 15:59:02.399997,2055.67333332,5051.246768441462,51.44061931238014,7.794905595767325,7.4539796050724405
2010-03-14 17:58:59.520002,2057.89,5044.746768441462,51.52922936540192,7.708497609207325,7.448021831367075
2010-03-14 19:59:05.280002,2060.9533333199997,5039.980101761462,51.600948517337926,7.708949809167325,7.446369511265954
2010-03-14 21:59:02.399997,2064.86333332,5036.946768441462,51.655090891600004,7.6809933719424155,7.44867426293194
2010-03-14 23:58:59.520002,2069.62,5035.646768441462,51.69097061160001,7.6677349008995925,7.452273116717371
2010-03-15 01:59:05.280002,2074.4333364,5035.513427401462,51.71132179840001,7.672975997440035,7.459460054907648
2010-03-15 03:59:02.399997,2079.08000924,5037.346745321462,51.727622062,7.755029094610023,7.469856479759507
2010-03-15 05:58:59.520002,2083.56001848,5041.146722161462,51.739871402400006,7.765759664010023,7.480298215676904
2010-03-15 07:59:05.280002,2087.8733641599997,5046.913357961461,51.7480698196,7.755339810200499,7.492547829298918
2010-03-15 09:59:02.399997,2092.02004624,5054.646652721462,51.7522173132,7.7615271445605,7.51296771157607
2010-03-15 11:58:59.520002,2096.00006476,5064.3466064414615,51.752313883999996,7.674538318567653,7.538432077840212
2010-03-15 13:59:05.280002,2099.81341968,5076.013219081461,51.7483595316,7.600589372160216,7.55850910260187
2010-03-15 15:59:02.399997,2103.46011104,5089.646490681462,51.740354256,7.565275771920216,7.576132039978676
2010-03-15 17:58:59.520002,2106.9401387999997,5105.246421241461,51.7282980572,7.574365030210305,7.580773411728262
2010-03-15 19:59:05.280002,2110.253503,5122.5646688771685,51.712190935200006,7.542063789650306,7.585210297848262
2010-03-15 21:59:02.399997,2113.4002036,5141.3102836369535,51.69203289039999,7.525638938210306,7.578174396728262
2010-03-15 23:58:59.520002,2116.38024064,5161.141339166746,51.6678239224,7.528765146210305,7.563602371608263
2010-03-16 01:59:05.280002,2119.8568522,5181.707162948282,51.6368637856,7.511671526742487,7.551993443792372
2010-03-16 03:59:02.399997,2123.20679712,5202.657082418293,51.604553335199995,7.485244959502486,7.541438903845433
2010-03-16 05:58:59.520002,2126.43007536,5223.640424968507,51.570892570800005,7.482569466262486,7.529435600126175
2010-03-16 07:59:05.280002,2129.52668692,5244.306517990656,51.5358814924,7.392733015382486,7.515696338102548
2010-03-16 09:59:02.399997,2132.49663184,5264.304688876469,51.4995201,7.348946368222486,7.50344224081912
2010-03-16 11:58:59.520002,2135.3399100799998,5283.326873240024,51.461808394,7.329867118582485,7.496299686419548
2010-03-16 13:59:05.280002,2138.05652164,5301.313348514688,51.42274637439999,7.3999520412029804,7.497689800979548
2010-03-16 15:59:02.399997,2140.64646656,5318.197203681865,51.382334040799996,7.412873023202979,7.50972190277955
2010-03-16 17:58:59.520002,2143.1097447999996,5333.8683972112085,51.340571393599994,7.449338149922981,7.527681383681886
2010-03-16 19:59:05.280002,2145.4463563599998,5348.209699240417,51.29773684492017,7.50940328716298,7.545716314479219
2010-03-16 21:59:02.399997,2147.65630128,5361.103879867183,51.25415657603083,7.50477703944298,7.557974765964203
2010-03-16 23:58:59.520002,2149.73957952,5372.433709149206,51.21233041717664,7.52545096950789,7.562298474447501
2010-03-17 01:59:05.280002,2150.8229790399996,5382.081957224178,51.17693184797663,7.475054171030713,7.560222841757785
2010-03-17 03:59:02.399997,2151.69637552,5390.498068549798,51.15059962597664,7.38087380597027,7.553283269723732
2010-03-17 05:58:59.520002,2152.35976888,5397.564813223759,51.133333751176636,7.287765800160282,7.543015160174008
2010-03-17 07:59:05.280002,2152.81315916,5403.16496138376,51.12513422357663,7.270615482120283,7.52725736913661
2010-03-17 09:59:02.399997,2153.05654636,5407.19845058376,51.126001043176636,7.250871015049807,7.503229626994597
2010-03-17 11:58:59.520002,2153.08993048,5409.6652808237595,51.13593421037663,7.250275814628879,7.478135496943653
2010-03-17 13:59:05.280002,2152.91331148,5410.5654521037595,51.15493372477664,7.288000933621726,7.4571323444795095
2010-03-17 15:59:02.399997,2152.52668944,5409.8989644637595,51.18299958637664,7.360568984989162,7.4417161048494105
2010-03-17 17:58:59.520002,2151.93006428,5407.66581786376,51.22013179517663,7.422500158189162,7.427961967872606
2010-03-17 19:59:05.280002,2151.12343604,5403.866012303761,51.26633035117663,7.402316141099074,7.41025408288302
2010-03-17 21:59:02.399997,2150.10680472,5398.499547783759,51.32159525437663,7.427596974019073,7.40142706172302
2010-03-17 23:58:59.520002,2148.88017032,5391.5664243437595,51.385926504776634,7.477025803499073,7.396866612363018
2010-03-18 01:59:05.280002,2148.47005688,5383.684206386201,51.45170556997664,7.462284467699074,7.4008037494430186
2010-03-18 03:59:02.399997,2148.21336892,5374.912695237721,51.52163163717664,7.518885907179074,7.410893773058908
2010-03-18 05:58:59.520002,2148.11001428,5365.311613464954,51.59570508117664,7.566513071099073,7.426060737007884
2010-03-18 07:59:05.280002,2148.1599929599997,5354.940683714535,51.67392590277663,7.607481497939073,7.448921303367141
2010-03-18 09:59:02.399997,2148.3633050000003,5343.8596285931035,51.756294101176636,7.701339266259074,7.477261613230769
2010-03-18 11:58:59.520002,2148.71995036,5332.128170667291,51.84280967677663,7.791802742099073,7.4950402511941965
2010-03-18 13:59:05.280002,2149.22992904,5319.806032583734,51.93347262917664,7.850614732899073,7.504551576229749
2010-03-18 15:59:02.399997,2149.89324108,5306.952936949072,52.02828295837664,7.815493334739073,7.51795635378975
2010-03-18 17:58:59.520002,2150.7098864400004,5293.635794741896,52.127240664776636,7.850138989659074,7.51288289006975
2010-03-18 19:59:05.280002,2151.6798651199997,5279.964647492551,52.23034574797664,7.864500707619073,7.507214936324684
2010-03-18 21:59:02.399997,2152.80317716,5266.056725103343,52.337319795856466,7.880202844499073,7.494436663392718
2010-03-18 23:58:59.520002,2154.0798225199997,5252.029257436577,52.447836627145804,7.968163349619074,7.487916999672013
2010-03-19 01:59:05.280002,2155.04320032,5239.265975994554,52.554478060399994,7.993326169139072,7.48171231704273
2010-03-19 03:59:02.399997,2156.56645784,5227.884286559582,52.652569932800006,8.069806935339072,7.482806365587014
2010-03-19 05:58:59.520002,2158.64971628,5218.001419033962,52.738123180399995,8.185894502779075,7.482780113787013
2010-03-19 07:59:05.280002,2161.29297568,5209.734603360001,52.811137802800005,8.301881312379074,7.4845481107648775
2010-03-19 09:59:02.399997,2164.49623608,5203.2010694,52.871613800000006,8.351946032899072,7.486155346644879
2010-03-19 11:58:59.520002,2168.2594974000003,5198.5008796,52.9195511724,8.415685545779073,7.491610669564879
2010-03-19 13:59:05.280002,2172.58275972,5195.63403392,52.9549499196,8.482626077898116,7.4974784694915595
2010-03-19 15:59:02.399997,2177.4660230000004,5194.600532359999,52.977810042,8.53964422543325,7.50487807021156
2010-03-19 17:58:59.520002,2182.90928724,5195.40037496,52.988131539200005,8.590908103499514,7.49986402856
2010-03-19 19:59:05.280002,2188.91255244,5198.03356168,52.9859144112,8.650446725522327,7.49426020952
2010-03-19 21:59:02.399997,2195.47581864,5202.50009256,52.9711586584,8.752930685642324,7.49549966844
2010-03-19 23:58:59.520002,2202.59908576,5208.7999675599995,52.9438642804,8.768626116562325,7.48889488288
2010-03-20 01:59:05.280002,2209.6590195599997,5216.033175879999,52.910589970400004,8.781870378082326,7.485723536200001
2010-03-20 03:59:02.399997,2215.6290959599996,5223.6331296,52.87895426039999,8.866520012962326,7.48135833216
2010-03-20 05:58:59.520002,2220.50917236,5231.59974996,52.84895820919999,8.885332859402325,7.475706380705763
2010-03-20 07:59:05.280002,2224.29924876,5239.933037,52.8206018168,8.909822604762326,7.468293952025761
2010-03-20 09:59:02.399997,2226.99932516,5248.63299072,52.793885082399996,8.961590771602324,7.455853871105762
2010-03-20 11:58:59.520002,2228.60940156,5257.69961108,52.76880800679999,8.964093920442327,7.43921135419591
2010-03-20 13:59:05.280002,2229.12947796,5267.13289812,52.74537059,8.942454744082326,7.431716930688967
2010-03-20 15:59:02.399997,2228.5595543599998,5276.932851840001,52.723572831599995,8.988746468322326,7.428764403568968
2010-03-20 17:58:59.520002,2226.89963076,5287.0994722,52.70341473199999,9.023054702802327,7.415980885071825
2010-03-20 19:59:05.280002,2224.1497071599997,5297.565661889924,52.684896291200005,9.019449098962326,7.412522596991824
2010-03-20 21:59:02.399997,2220.3097835599997,5308.25281157964,52.66801750879999,9.042985410042325,7.402177704751825
2010-03-20 23:58:59.520002,2215.37985996,5318.558998044292,52.652778384799994,9.080626968602326,7.398476861271824
2010-03-21 01:59:05.280002,2207.9099594,5327.3589841642915,52.64419426799999,9.057691625122326,7.392997025511825
2010-03-21 03:59:02.399997,2198.36668276,5332.425834444292,52.6471835096,9.030631406122327,7.395456784791825
2010-03-21 05:58:59.520002,2186.7500948,5333.759373044291,52.66174679319999,9.014381124442327,7.391157817031824
2010-03-21 07:59:05.280002,2173.0601956,5331.359599924292,52.687884118,8.988175790642325,7.392183014391825
2010-03-21 09:59:02.399997,2157.2969851599996,5325.226515044292,52.72559548439999,8.953597111522326,7.3911178030718245
2010-03-21 11:58:59.520002,2139.5761469863337,5315.360118444292,52.7748808924,8.932617376522325,7.392307405951824
2010-03-21 13:59:05.280002,2120.0334653908426,5301.891064406174,52.8357403416,8.922852301802326,7.391572461481752
2010-03-21 15:59:02.399997,2098.8047246053666,5284.972562620035,52.9081738328,8.90774870662421,7.388069927081753
2010-03-21 17:58:59.520002,2076.0257089417473,5264.757822735975,52.9921813652,8.894689753209075,7.381976695201753
2010-03-21 19:59:05.280002,2051.8322026318256,5241.40005436409,53.087762939200005,8.859710929662812,7.378255058401753
2010-03-21 21:59:02.399997,2026.359989987441,5215.052467194476,53.19135108274512,8.813203767,7.380133747521753
2010-03-21 23:58:59.520002,1999.7448552404358,5185.8682708372335,53.29876624205636,8.77054559964,7.379128000321753
2010-03-22 01:59:05.280002,1972.12258270265,5154.000674982458,53.4058283594781,8.76291990352,7.381504017962504
2010-03-22 03:59:02.399997,1944.2522909259249,5120.502900080249,53.50179817907811,8.73931903156,7.383659336962506
2010-03-22 05:58:59.520002,1916.2697641821007,5085.528155740701,53.58310736747811,8.70845398384,7.384914934802505
2010-03-22 07:59:05.280002,1888.3107867430192,5049.2296516539145,53.64975592427812,8.69054705564,7.388821166056743
2010-03-22 09:59:02.399997,1860.5111428805199,5011.760597469986,53.701743849478106,8.68264909576,7.389309016576743
2010-03-22 11:58:59.520002,1833.0496006210276,4973.274202799013,53.73907114347811,8.64706226524,7.390687598696743
2010-03-22 13:59:05.280002,1806.1479117455478,4933.923677331094,53.76173780587811,8.6292068566,7.394482342646595
2010-03-22 15:59:02.399997,1780.0278280350874,4893.890892167251,53.769743836678096,8.64262526064,7.398982623273538
2010-03-22 17:58:59.520002,1754.911101270653,4853.529687074063,53.76308923627811,8.61953879336,7.403060150673538
2010-03-22 19:59:05.280002,1731.0194832332502,4813.222563349034,53.74177400427811,8.57924153628,7.40405940429068
2010-03-22 21:59:02.399997,1708.5747257038859,4773.419119599746,53.705798140678105,8.56835877732,7.40507130629068
2010-03-22 23:58:59.520002,1687.7985804635664,4734.580466373832,53.65516164587811,8.54925836376,7.40783546581068
2010-03-23 01:59:05.280002,1668.9127992932981,4697.691028153655,53.60269257427811,8.52266290492,7.40988527373068
2010-03-23 03:59:02.399997,1653.589110934087,4664.258543356305,53.543375577078116,8.52083836256,7.412673811250681
2010-03-23 05:58:59.520002,1642.04926716694,4635.625947134636,53.4772106546781,8.52513874576,7.41317307009068
2010-03-23 07:59:05.280002,1634.5150198128633,4612.1757407061505,53.40419780667811,8.5082817446,7.416479857050681
2010-03-23 09:59:02.399997,1631.2081206128635,4594.290425368355,53.3243370330781,8.50310629268,7.41766643085068
2010-03-23 11:58:59.520002,1632.3178369328637,4582.352502378751,53.23762833427811,8.50487028184,7.4185261852906805
2010-03-23 13:59:05.280002,1637.7284852665296,4576.744472994845,53.144071710278105,8.49375909328,7.41730481285068
2010-03-23 15:59:02.399997,1647.3042813020209,4577.718184152257,53.043667161078105,8.47835544752,7.417325914000752
2010-03-23 17:58:59.520002,1660.9094408074968,4585.502927458395,52.936414685878106,8.4858917112,7.418807614360752
2010-03-23 19:59:05.280002,1678.4081794711158,4600.250511502456,52.822314285478114,8.47431834176,7.416068826000752
2010-03-23 21:59:02.399997,1699.6647130610381,4621.807726634342,52.7013659598781,8.460261495680001,7.416447418240751
2010-03-23 23:58:59.520002,1724.5432572654224,4650.021363203955,52.57713718073299,8.46063507,7.414160315360752
2010-03-24 01:59:05.280002,1750.7083614924277,4680.372204601198,52.45602557622175,8.46853987756,7.4148666990407515
2010-03-24 03:59:02.399997,1778.0239358702133,4712.048580291184,52.3422115124,8.365463937560001,7.417207441301474
2010-03-24 05:58:59.520002,1806.3541961669387,4745.003710118492,52.239875551999994,8.295209423280001,7.423228080421474
2010-03-24 07:59:05.280002,1835.5633581107627,4779.190813927698,52.15258602880001,8.242855096128244,7.437038007021474
2010-03-24 09:59:02.399997,1865.5156373898444,4814.563111563382,52.080342943199994,8.136596648798099,7.44695892133461
2010-03-24 11:58:59.520002,1896.0752497723436,4851.07382287012,52.0231462948,8.000769396584639,7.45054435140878
2010-03-24 13:59:05.280002,1927.063427231836,4888.676167692489,51.980996083600004,7.927630951864639,7.45047669044878
2010-03-24 15:59:02.399997,1958.2584179473156,4927.323365875067,51.95389230959999,7.937347429424639,7.453104703328779
2010-03-24 17:58:59.520002,1989.4384701777763,4966.939975811506,51.94183497280001,7.944469543584639,7.45532918572878
2010-03-24 19:59:05.280002,2020.3818321422107,5007.252667504939,51.944824073199996,7.972692256064639,7.45802794460878
2010-03-24 21:59:02.399997,2050.866752019613,5047.803931397794,51.962859610799995,8.012053242224638,7.45698377628878
2010-03-24 23:58:59.520002,2080.671478068978,5088.110338247535,51.995941585599994,8.03612057014464,7.456654368008779
2010-03-25 01:59:05.280002,2108.351095069297,5127.688458811625,52.045998746,8.063971722467217,7.45681204044878
2010-03-25 03:59:02.399997,2133.6836813195655,5166.054863847529,52.100203304800004,8.105847916667217,7.456933599088781
2010-03-25 05:58:59.520002,2156.4474850787765,5202.72612411271,52.15855526239999,8.135139933307219,7.45451517964878
2010-03-25 07:59:05.280002,2176.4207545259233,5237.218810364631,52.22105461880001,8.150602894467218,7.44935758384878
2010-03-25 09:59:02.399997,2193.38173788,5269.049493360759,52.2877013736,8.188731442667219,7.44799243100878
2010-03-25 11:58:59.520002,2207.1086834,5297.734743858555,52.358495527600006,8.183734323947219,7.44685081996878
2010-03-25 13:59:05.280002,2217.41232368,5322.805902968158,52.433437080000004,8.207429390067219,7.447085979048779
2010-03-25 15:59:02.399997,2224.29265868,5343.880469392066,52.5125260308,8.230243297107219,7.448039966808781
2010-03-25 17:58:59.520002,2227.74968848,5360.57594187277,52.595762380400004,8.177820771067218,7.44594580372878
2010-03-25 19:59:05.280002,2227.783413,5372.50981919277,52.6831461288,8.182055328747218,7.445043808648779
2010-03-25 21:59:02.399997,2224.39383228,5379.377083072771,52.7746772756,8.174606847227217,7.44367142136878
2010-03-25 23:58:59.520002,2217.58094632,5381.17773351277,52.8703558212,8.128578887307219,7.443048570972521
2010-03-26 01:59:05.280002,2207.83468708,5378.31171499277,52.9646848384,8.033585288771379,7.439536105211674
2010-03-26 03:59:02.399997,2197.35478892,5375.14508999277,53.0554454888,7.903393416339798,7.4358479576379155
2010-03-26 05:58:59.520002,2186.1415574400003,5372.336319397558,53.1426374644,7.838411098132567,7.430635523341444
2010-03-26 07:59:05.280002,2174.19499264,5369.778973752461,53.2262607656,7.714570668109784,7.420302188716878
2010-03-26 09:59:02.399997,2161.51509448,5367.366623522801,53.306315391999995,7.557096191823303,7.402005644619517
2010-03-26 11:58:59.520002,2148.101863,5364.9928392139045,53.3828013432,7.43015357210121,7.385444432883581
2010-03-26 13:59:05.280002,2133.9552982,5362.551191371095,53.45571862,7.33831713965126,7.379672878053629
2010-03-26 15:59:02.399997,2119.0754000399997,5359.9352504597,53.525067222,7.220267191339497,7.3773391499573195
2010-03-26 17:58:59.520002,2103.46216856,5357.038586985041,53.59084714920001,7.044569812102204,7.370727612152938
2010-03-26 19:59:05.280002,2087.11560376,5353.754771492444,53.6530584016,6.931449969302204,7.364793417592938
2010-03-26 21:59:02.399997,2070.0357056,5350.003294132198,53.7117009796,6.863082557142204,7.359334078309775
2010-03-26 23:58:59.520002,2052.22247412,5345.859163204372,53.7667748828,6.788027160582204,7.360669631895906
2010-03-27 01:59:05.280002,2034.8657519199999,5341.090015053997,53.8230055696,6.6903192076622044,7.3627152411037855
2010-03-27 03:59:02.399997,2019.18886772,5335.796731346104,53.878464947599994,6.5695844454996255,7.366614014205867
2010-03-27 05:58:59.520002,2005.1919914399998,5330.080240105726,53.9331527496,6.441628870204494,7.373487976580038
2010-03-27 07:59:05.280002,1992.8751230799999,5324.041469277894,53.9870689756,6.327081409487879,7.383430959196789
2010-03-27 09:59:02.399997,1982.2382626400001,5317.7813468476415,54.040213625199996,6.243213052649794,7.395997460772037
2010-03-27 11:58:59.520002,1973.2814101199997,5311.4008008,54.09258669839999,6.156450357388458,7.4036822130217015
2010-03-27 13:59:05.280002,1966.0045654799999,5305.00075916,54.144188195199995,6.109989447068458,7.407726583581701
2010-03-27 15:59:02.399997,1960.40772876,5298.66737952,54.194545281194515,6.032196477454381,7.4060925608479575
2010-03-27 17:58:59.520002,1956.49089996,5292.400661919999,54.24310397164628,5.96190876485438,7.405188599407957
2010-03-27 19:59:05.280002,1954.2540790400003,5286.20060636,54.28931028141802,6.003217742014381,7.4173258735679575
2010-03-27 21:59:02.399997,1953.69726604,5280.06721284,54.33210422954231,6.0120372654543806,7.427400242167957
2010-03-27 23:58:59.520002,1954.82046096,5274.000481360001,54.36738985487058,6.0441998496543805,7.434579822407957
2010-03-28 01:59:05.280002,1957.42365024,5268.80041192,54.390565199224085,6.045112915014381,7.441441550084217
2010-03-28 03:59:02.399997,1961.016902,5264.0670600799995,54.402525232424075,6.0980750020531795,7.447561025525062
2010-03-28 05:58:59.520002,1965.60014816,5259.80037028,54.399342702024086,6.215504562804763,7.455071592618822
2010-03-28 07:59:05.280002,1971.1733887599999,5256.00034252,54.38101760762408,6.327601456571992,7.46402497285382
2010-03-28 09:59:02.399997,1977.7366237200001,5252.66697676,54.34754994882408,6.451437598954775,7.478798432588624
2010-03-28 11:58:59.520002,1985.28985312,5249.80027308,54.29893972602408,6.567846955313013,7.495176892765985
2010-03-28 13:59:05.280002,1993.83307692,5247.4002314399995,54.23518693962408,6.771556907525249,7.5026297369487835
2010-03-28 15:59:02.399997,2003.36629512,5245.4668518,54.156291588824075,6.92313840246866,7.507583019344565
2010-03-28 17:58:59.520002,2013.8895077200002,5244.0001342,54.062253674024085,7.048794184780423,7.508565198040875
2010-03-28 19:59:05.280002,2025.40271476,5243.000078679999,53.95307319522408,7.196446154137717,7.508995247485258
2010-03-28 21:59:02.399997,2037.9059161600003,5242.4666851599995,53.82875015282408,7.239557268617717,7.509253888845258
2010-03-28 23:58:59.520002,2051.399112,5242.39995368,53.69573021118763,7.290402981537717,7.5105450323284195
2010-03-29 01:59:05.280002,2064.99575964,5241.76669176,53.561566600787636,7.345831011257716,7.507710900382289
2010-03-29 03:59:02.399997,2077.50589332,5240.9000474800005,53.42798236838764,7.425571813097716,7.50467745917441
2010-03-29 05:58:59.520002,2088.92934776,5239.800067159999,53.29497685798763,7.497215552137716,7.496508652552328
2010-03-29 07:59:05.280002,2099.26612296,5238.4667508,53.16255006918764,7.553403650872848,7.488733105378157
2010-03-29 09:59:02.399997,2108.51621888,5236.9000983999995,53.03070200198763,7.640225545869462,7.481574800521405
2010-03-29 11:58:59.520002,2116.67963556,5235.10011,52.89943265638763,7.665493669547548,7.474820578666157
2010-03-29 13:59:05.280002,2123.756373,5233.06678556,52.76874203278764,7.675457203808884,7.464856547776493
2010-03-29 15:59:02.399997,2129.7464311999997,5230.80012504,52.63863013078763,7.730615633008884,7.4580248704964935
2010-03-29 17:58:59.520002,2134.64981016,5228.30012852,52.509569785193115,7.7765279390229605,7.456468726390238
2010-03-29 19:59:05.280002,2138.4665098799996,5225.56679596,52.382114980741356,7.799086350102961,7.454618073230238
2010-03-29 21:59:02.399997,2141.1965303599995,5222.6001274,52.256819702169615,7.82201592186296,7.442512772630238
2010-03-29 23:58:59.520002,2142.8398716,5219.40012276,52.134743930845325,7.804955229022961,7.430627084470237
2010-03-30 01:59:05.280002,2145.5265382800003,5217.13345608,52.01998357311705,7.774937231405038,7.420474839230239
2010-03-30 03:59:02.399997,2149.45654388,5215.000127400001,51.91714058716355,7.791971764765037,7.4151581668702375
2010-03-30 05:58:59.520002,2154.6298884000003,5213.000136639999,51.830816930363554,7.746421705262077,7.4086864093102385
2010-03-30 07:59:05.280002,2161.04657188,5211.13348384,51.764940618763546,7.6938521362482994,7.40241171997337
2010-03-30 09:59:02.399997,2168.70659424,5209.40016904,51.71951165316355,7.7090320916083,7.39802131609337
2010-03-30 11:58:59.520002,2177.60995556,5207.8001922,51.694530033163545,7.7159657686483,7.389532680583133
2010-03-30 13:59:05.280002,2187.7566558,5206.33355328,51.68999575876355,7.765460501022705,7.382400127408897
2010-03-30 15:59:02.399997,2199.14669496,5205.00025236,51.70590882956355,7.7584855027827055,7.385187610088898
2010-03-30 17:58:59.520002,2211.7800730400004,5203.8002894,51.742269246363556,7.7768635871827065,7.3872723589688984
2010-03-30 19:59:05.280002,2225.65679008,5202.7336644,51.799077008763554,7.757866060702705,7.393291341928898
2010-03-30 21:59:02.399997,2240.7768459999998,5201.80037736,51.87633211676355,7.758512154022705,7.398658288768897
2010-03-30 23:58:59.520002,2257.14024088,5201.00042828,51.97403456996355,7.717171862382705,7.399676531208898
2010-03-31 01:59:05.280002,2273.50697468,5201.06715052,52.072524974000004,7.610160952222705,7.396123114808898
2010-03-31 03:59:02.399997,2290.76359,5203.033736519999,52.1642500988,7.5389445675949665,7.394526643749057
2010-03-31 05:58:59.520002,2308.91021,5206.90032988,52.242761438799995,7.476173513954966,7.391395213989057
2010-03-31 07:59:05.280002,2327.94683468,5212.6669306,52.3080589944,7.4353796684302695,7.391227815103289
2010-03-31 09:59:02.399997,2347.873464,5220.204868552139,52.360142765199996,7.394104347308441,7.3882517740261395
2010-03-31 11:58:59.520002,2368.690098,5229.364141894214,52.399012751600004,7.298497920460396,7.383157169932002
2010-03-31 13:59:05.280002,2390.3967366800002,5239.994748704028,52.424668953600005,7.260142192540395,7.377695419521797
2010-03-31 15:59:02.399997,2412.99338,5251.946687139378,52.4371113708,7.265934663300396,7.37744984918297
2010-03-31 17:58:59.520002,2436.480028,5265.069955318061,52.4363400036,7.261330452500395,7.378047730622968
2010-03-31 19:59:05.280002,2460.85668068,5279.214551317879,52.422354852000005,7.252224173180395,7.379082199462968
2010-03-31 21:59:02.399997,2486.1233380000003,5294.230473296632,52.39515591560001,7.288909748540395,7.38051146914297
2010-03-31 23:58:59.520002,2512.28,5309.967719332116,52.3547431948,7.288051848900396,7.383292481822968
2010-04-01 01:59:05.280002,2536.5133333199997,5326.276287582132,52.3173203916,7.257992157580395,7.383618133502969
2010-04-01 03:59:02.399997,2556.69333332,5341.867481785692,52.2828875608,7.212969793198319,7.387544034102969
2010-04-01 05:58:59.520002,2572.82,5356.647259263018,52.2514447024,7.20894269896036,7.388233072782969
2010-04-01 07:59:05.280002,2584.89333332,5370.52157741434,52.2229918164,7.269846716360361,7.391924098262969
2010-04-01 09:59:02.399997,2592.91333332,5383.396393599878,52.1975289028,7.286817740814136,7.394254945479837
2010-04-01 11:58:59.520002,2596.88,5395.1776651398595,52.1750559616,7.240181920774137,7.394943366879836
2010-04-01 13:59:05.280002,2596.79333332,5405.771349434508,52.155572992799996,7.234149050489059,7.390102772319836
2010-04-01 15:59:02.399997,2592.65333332,5415.08340384405,52.1390799964,7.235777142154653,7.387760769654071
2010-04-01 17:58:59.520002,2584.46,5423.019785688708,52.12557697280001,7.200198737034653,7.384753690134071
2010-04-01 19:59:05.280002,2572.21333332,5429.486452368707,52.1150639212,7.216877695038452,7.383826226814071
2010-04-01 21:59:02.399997,2555.91333332,5434.386452368709,52.10754084239999,7.312400241438452,7.38405909573407
